,AZNMc,CAMXc,ERCTc,FRCCc,MROEc,MROWc,NEWEc,NWPPc,NYSTc,RFCEc,RFCMc,RFCWc,RMPAc,SPNOc,SPSOc,SRMVc,SRMWc,SRSOc,SRTVc,SRVCc
215,338.18307000000004,274.99883,185.85224,573.33746,525.5293,288.06973999999997,355.29150000000004,384.92428000000007,348.77634,592.6569900000001,463.86487999999997,628.46134,494.69942999999995,336.37469000000004,295.34791,549.83553,571.48113,594.5554000000001,639.8820499999999,635.72322
216,355.33918,310.95682,176.87307,567.92035,519.40566,292.12194999999997,355.2242800000001,390.42548999999997,334.26723000000004,585.48824,472.22278,615.2583500000001,513.01878,331.33788000000004,282.94285,552.5197000000001,609.66735,601.29369,635.85757,629.41903
217,365.73705,323.67172999999997,175.35553,569.7667799999999,525.2075299999999,297.13103,356.50813,394.34517000000005,323.90785000000005,576.28316,474.11234,611.01599,522.21608,325.9793,288.35598,551.59959,605.01448,614.9235,631.9048599999999,628.81721
218,366.50004,324.48199,172.79495000000003,569.96239,523.05291,283.46247999999997,354.65508000000005,394.42406,327.44475,568.91093,474.94462000000004,611.07675,524.7519100000001,336.29464,301.98645,549.80225,611.88282,613.16788,629.5306999999999,627.94296
219,370.64265,312.49133,168.2785,555.45378,520.49324,294.12343,350.64433999999994,389.76407000000006,325.01745,569.80745,472.48055999999997,611.99413,517.0402799999999,330.25352999999996,296.50494,558.07282,606.72424,601.035,627.06962,622.06543
220,361.16555000000005,275.97788,168.22668,503.65565,525.23974,283.72531000000004,355.39671,385.06392999999997,315.45707,565.67312,468.27304999999996,611.61524,497.46986,329.49832,301.01468,555.17698,609.5575,575.72761,609.53644,616.72341
221,349.60585,244.46133999999998,171.30969,453.74942,529.5667,272.33663,359.12972,380.61884,323.97052,574.0470799999999,460.20273,616.3094199999999,504.40997,324.75273000000004,319.30994,574.44269,573.07906,563.32082,569.72392,596.1464599999999
222,337.26155,221.62331,180.17222999999998,389.31792999999993,537.3655,285.67745,357.91648000000004,365.36214,327.05014,586.21176,452.16892,621.32794,499.56239999999997,341.02822000000003,333.36905,551.153,549.33366,529.57591,547.4683299999999,537.34671
223,321.92091,98.5943,174.56854,212.36329,295.83333000000005,225.69997,344.96722,251.08614,315.45781999999997,558.23187,451.46205,615.23087,462.94986,301.01156,309.95611,381.09436,277.98675000000003,457.88327,269.50624,361.54099999999994
224,217.99882999999997,59.78608,132.09121,84.04679000000002,110.51162000000001,90.79957,308.46578,199.04057999999998,254.33805,373.38431999999995,426.70946,433.74472,323.18708,168.81643999999997,205.54652000000002,311.89649,170.09315,146.4659,194.15261000000004,107.11744000000002
225,179.22571,54.9174,121.45253000000001,70.12874000000001,97.9852,71.27617000000001,301.39173,196.75748000000002,226.10906999999997,307.68866,394.2464,308.72613,266.78599,143.71103,214.32867000000002,306.75876999999997,158.51068,103.97391999999999,178.69384000000002,77.47158
226,172.75555,53.85325,125.89141000000001,71.31945999999999,87.38435,66.8127,297.11932,195.97106,226.77852000000001,304.39464,387.36068,293.30039,256.3555,153.92546,225.17861,300.80392,142.43362,99.27907999999998,172.38145999999998,71.41557
227,178.56934,54.98139,123.21179000000001,73.79933,85.77873,68.56832,300.34662,201.57227,228.27519999999998,303.53504,388.59452999999996,292.53599,246.11996,157.91873,229.74430999999998,296.06023999999996,142.90812,94.06478999999999,171.00266,71.12774
228,178.60055,52.8641,124.11336,75.53293000000001,73.69792,62.312560000000005,299.71111,201.17368,221.76944,303.59348,387.33360999999996,293.09534,251.08111000000002,137.71694,205.39742999999999,288.44613000000004,143.79661,94.76611,166.57065000000003,75.24121
229,183.90474,52.08066,113.5212,77.49517,67.07867,55.552499999999995,300.98486,206.57034,220.30488,296.78019,384.85672,292.92473,253.15345,120.14501999999999,192.54767,288.30739,142.36003,96.06187999999999,173.81232999999997,84.14083
230,176.40503,55.573769999999996,107.8714,77.34749000000001,76.48077,59.43617,299.16434,216.10380999999995,221.8456,297.42852999999997,385.72228,297.61890999999997,331.08638,115.85149999999999,192.83086,305.36234,147.70735,105.32357999999999,183.45565,92.78838
231,181.44896,93.59465999999999,118.31926999999999,74.32822,193.83275000000003,103.24528000000001,324.66303999999997,268.86675,258.90930000000003,330.0738,393.59301000000005,313.99067,308.88393,224.18822999999998,252.29137,448.36988999999994,248.70826999999997,106.61298,289.08808,109.83671
232,215.92806000000002,188.2711,174.30057,161.37781,505.08456,257.90625,359.51788999999997,369.2449,338.7885,489.08855,437.95152999999993,457.24260000000004,374.6328900000001,353.15655,325.46165,570.3597,518.20395,268.98301000000004,533.66477,340.2489
233,309.92843,180.11825,195.98712,313.03166,536.12446,310.82937999999996,367.48870999999997,371.4110299999999,360.0209,606.89521,452.83887,618.3077600000001,449.33080999999993,344.32092,343.73166,565.5561,513.49562,482.8986,521.76608,483.80695000000003
234,305.41339,178.41884,188.3461,323.31911,539.52162,297.1836,374.44455999999997,370.74844999999993,382.75881000000004,608.08233,454.59888,616.33758,470.07225,357.45901,368.51131999999996,563.5850800000001,512.01848,490.19278,520.23935,475.31710999999996
235,305.44318999999996,181.89381999999998,182.17635,316.94092,533.7334900000001,275.73736,371.64514999999994,370.98926,382.8655,606.29912,453.27876999999995,616.3591000000001,477.01509000000004,334.61377000000005,334.63991,565.36486,512.25167,488.34337000000005,537.69066,476.64930000000004
236,306.17274,186.72649,183.82303000000002,330.67626,541.82078,269.70428000000004,367.36578000000003,371.19108,357.83314000000007,599.26634,450.95840999999996,622.5327399999999,485.50304,323.33569,324.03078000000005,572.02672,538.39341,497.41432999999995,569.93559,509.74116
237,310.0954,207.98712999999998,185.19289,399.59871999999996,570.74992,284.76785,364.82960999999995,373.78999000000005,355.43386999999996,613.1569800000001,449.44244,631.3812,501.15287,325.50571,316.78148000000004,563.58943,549.09169,549.3463999999999,610.73453,568.39066
238,324.40103,240.50499,181.53008,538.12501,533.27073,271.01404,358.33527000000004,382.66411000000005,356.42190999999997,613.57352,450.40245000000004,639.5303200000001,501.29782,320.59249,312.8721500000001,557.29079,559.07789,593.64432,631.1080900000001,624.1527600000001
239,338.18307000000004,274.99883,185.85224,573.33746,525.5293,288.06973999999997,355.29150000000004,384.92428000000007,348.77634,592.6569900000001,463.86487999999997,628.46134,494.69942999999995,336.37469000000004,295.34791,549.83553,571.48113,594.5554000000001,639.8820499999999,635.72322
240,355.33918,310.95682,176.87307,567.92035,519.40566,292.12194999999997,355.2242800000001,390.42548999999997,334.26723000000004,585.48824,472.22278,615.2583500000001,513.01878,331.33788000000004,282.94285,552.5197000000001,609.66735,601.29369,635.85757,629.41903
241,365.73705,323.67172999999997,175.35553,569.7667799999999,525.2075299999999,297.13103,356.50813,394.34517000000005,323.90785000000005,576.28316,474.11234,611.01599,522.21608,325.9793,288.35598,551.59959,605.01448,614.9235,631.9048599999999,628.81721
242,366.50004,324.48199,172.79495000000003,569.96239,523.05291,283.46247999999997,354.65508000000005,394.42406,327.44475,568.91093,474.94462000000004,611.07675,524.7519100000001,336.29464,301.98645,549.80225,611.88282,613.16788,629.5306999999999,627.94296
243,370.64265,312.49133,168.2785,555.45378,520.49324,294.12343,350.64433999999994,389.76407000000006,325.01745,569.80745,472.48055999999997,611.99413,517.0402799999999,330.25352999999996,296.50494,558.07282,606.72424,601.035,627.06962,622.06543
244,361.16555000000005,275.97788,168.22668,503.65565,525.23974,283.72531000000004,355.39671,385.06392999999997,315.45707,565.67312,468.27304999999996,611.61524,497.46986,329.49832,301.01468,555.17698,609.5575,575.72761,609.53644,616.72341
245,349.60585,244.46133999999998,171.30969,453.74942,529.5667,272.33663,359.12972,380.61884,323.97052,574.0470799999999,460.20273,616.3094199999999,504.40997,324.75273000000004,319.30994,574.44269,573.07906,563.32082,569.72392,596.1464599999999
246,337.26155,221.62331,180.17222999999998,389.31792999999993,537.3655,285.67745,357.91648000000004,365.36214,327.05014,586.21176,452.16892,621.32794,499.56239999999997,341.02822000000003,333.36905,551.153,549.33366,529.57591,547.4683299999999,537.34671
247,321.92091,98.5943,174.56854,212.36329,295.83333000000005,225.69997,344.96722,251.08614,315.45781999999997,558.23187,451.46205,615.23087,462.94986,301.01156,309.95611,381.09436,277.98675000000003,457.88327,269.50624,361.54099999999994
248,217.99882999999997,59.78608,132.09121,84.04679000000002,110.51162000000001,90.79957,308.46578,199.04057999999998,254.33805,373.38431999999995,426.70946,433.74472,323.18708,168.81643999999997,205.54652000000002,311.89649,170.09315,146.4659,194.15261000000004,107.11744000000002
249,179.22571,54.9174,121.45253000000001,70.12874000000001,97.9852,71.27617000000001,301.39173,196.75748000000002,226.10906999999997,307.68866,394.2464,308.72613,266.78599,143.71103,214.32867000000002,306.75876999999997,158.51068,103.97391999999999,178.69384000000002,77.47158
250,172.75555,53.85325,125.89141000000001,71.31945999999999,87.38435,66.8127,297.11932,195.97106,226.77852000000001,304.39464,387.36068,293.30039,256.3555,153.92546,225.17861,300.80392,142.43362,99.27907999999998,172.38145999999998,71.41557
251,178.56934,54.98139,123.21179000000001,73.79933,85.77873,68.56832,300.34662,201.57227,228.27519999999998,303.53504,388.59452999999996,292.53599,246.11996,157.91873,229.74430999999998,296.06023999999996,142.90812,94.06478999999999,171.00266,71.12774
252,178.60055,52.8641,124.11336,75.53293000000001,73.69792,62.312560000000005,299.71111,201.17368,221.76944,303.59348,387.33360999999996,293.09534,251.08111000000002,137.71694,205.39742999999999,288.44613000000004,143.79661,94.76611,166.57065000000003,75.24121
253,183.90474,52.08066,113.5212,77.49517,67.07867,55.552499999999995,300.98486,206.57034,220.30488,296.78019,384.85672,292.92473,253.15345,120.14501999999999,192.54767,288.30739,142.36003,96.06187999999999,173.81232999999997,84.14083
254,176.40503,55.573769999999996,107.8714,77.34749000000001,76.48077,59.43617,299.16434,216.10380999999995,221.8456,297.42852999999997,385.72228,297.61890999999997,331.08638,115.85149999999999,192.83086,305.36234,147.70735,105.32357999999999,183.45565,92.78838
255,181.44896,93.59465999999999,118.31926999999999,74.32822,193.83275000000003,103.24528000000001,324.66303999999997,268.86675,258.90930000000003,330.0738,393.59301000000005,313.99067,308.88393,224.18822999999998,252.29137,448.36988999999994,248.70826999999997,106.61298,289.08808,109.83671
256,215.92806000000002,188.2711,174.30057,161.37781,505.08456,257.90625,359.51788999999997,369.2449,338.7885,489.08855,437.95152999999993,457.24260000000004,374.6328900000001,353.15655,325.46165,570.3597,518.20395,268.98301000000004,533.66477,340.2489
257,309.92843,180.11825,195.98712,313.03166,536.12446,310.82937999999996,367.48870999999997,371.4110299999999,360.0209,606.89521,452.83887,618.3077600000001,449.33080999999993,344.32092,343.73166,565.5561,513.49562,482.8986,521.76608,483.80695000000003
258,305.41339,178.41884,188.3461,323.31911,539.52162,297.1836,374.44455999999997,370.74844999999993,382.75881000000004,608.08233,454.59888,616.33758,470.07225,357.45901,368.51131999999996,563.5850800000001,512.01848,490.19278,520.23935,475.31710999999996
259,305.44318999999996,181.89381999999998,182.17635,316.94092,533.7334900000001,275.73736,371.64514999999994,370.98926,382.8655,606.29912,453.27876999999995,616.3591000000001,477.01509000000004,334.61377000000005,334.63991,565.36486,512.25167,488.34337000000005,537.69066,476.64930000000004
260,306.17274,186.72649,183.82303000000002,330.67626,541.82078,269.70428000000004,367.36578000000003,371.19108,357.83314000000007,599.26634,450.95840999999996,622.5327399999999,485.50304,323.33569,324.03078000000005,572.02672,538.39341,497.41432999999995,569.93559,509.74116
261,310.0954,207.98712999999998,185.19289,399.59871999999996,570.74992,284.76785,364.82960999999995,373.78999000000005,355.43386999999996,613.1569800000001,449.44244,631.3812,501.15287,325.50571,316.78148000000004,563.58943,549.09169,549.3463999999999,610.73453,568.39066
262,324.40103,240.50499,181.53008,538.12501,533.27073,271.01404,358.33527000000004,382.66411000000005,356.42190999999997,613.57352,450.40245000000004,639.5303200000001,501.29782,320.59249,312.8721500000001,557.29079,559.07789,593.64432,631.1080900000001,624.1527600000001
263,338.18307000000004,274.99883,185.85224,573.33746,525.5293,288.06973999999997,355.29150000000004,384.92428000000007,348.77634,592.6569900000001,463.86487999999997,628.46134,494.69942999999995,336.37469000000004,295.34791,549.83553,571.48113,594.5554000000001,639.8820499999999,635.72322
264,355.33918,310.95682,176.87307,567.92035,519.40566,292.12194999999997,355.2242800000001,390.42548999999997,334.26723000000004,585.48824,472.22278,615.2583500000001,513.01878,331.33788000000004,282.94285,552.5197000000001,609.66735,601.29369,635.85757,629.41903
265,365.73705,323.67172999999997,175.35553,569.7667799999999,525.2075299999999,297.13103,356.50813,394.34517000000005,323.90785000000005,576.28316,474.11234,611.01599,522.21608,325.9793,288.35598,551.59959,605.01448,614.9235,631.9048599999999,628.81721
266,366.50004,324.48199,172.79495000000003,569.96239,523.05291,283.46247999999997,354.65508000000005,394.42406,327.44475,568.91093,474.94462000000004,611.07675,524.7519100000001,336.29464,301.98645,549.80225,611.88282,613.16788,629.5306999999999,627.94296
267,370.64265,312.49133,168.2785,555.45378,520.49324,294.12343,350.64433999999994,389.76407000000006,325.01745,569.80745,472.48055999999997,611.99413,517.0402799999999,330.25352999999996,296.50494,558.07282,606.72424,601.035,627.06962,622.06543
268,361.16555000000005,275.97788,168.22668,503.65565,525.23974,283.72531000000004,355.39671,385.06392999999997,315.45707,565.67312,468.27304999999996,611.61524,497.46986,329.49832,301.01468,555.17698,609.5575,575.72761,609.53644,616.72341
269,349.60585,244.46133999999998,171.30969,453.74942,529.5667,272.33663,359.12972,380.61884,323.97052,574.0470799999999,460.20273,616.3094199999999,504.40997,324.75273000000004,319.30994,574.44269,573.07906,563.32082,569.72392,596.1464599999999
270,337.26155,221.62331,180.17222999999998,389.31792999999993,537.3655,285.67745,357.91648000000004,365.36214,327.05014,586.21176,452.16892,621.32794,499.56239999999997,341.02822000000003,333.36905,551.153,549.33366,529.57591,547.4683299999999,537.34671
271,321.92091,98.5943,174.56854,212.36329,295.83333000000005,225.69997,344.96722,251.08614,315.45781999999997,558.23187,451.46205,615.23087,462.94986,301.01156,309.95611,381.09436,277.98675000000003,457.88327,269.50624,361.54099999999994
272,217.99882999999997,59.78608,132.09121,84.04679000000002,110.51162000000001,90.79957,308.46578,199.04057999999998,254.33805,373.38431999999995,426.70946,433.74472,323.18708,168.81643999999997,205.54652000000002,311.89649,170.09315,146.4659,194.15261000000004,107.11744000000002
273,179.22571,54.9174,121.45253000000001,70.12874000000001,97.9852,71.27617000000001,301.39173,196.75748000000002,226.10906999999997,307.68866,394.2464,308.72613,266.78599,143.71103,214.32867000000002,306.75876999999997,158.51068,103.97391999999999,178.69384000000002,77.47158
274,172.75555,53.85325,125.89141000000001,71.31945999999999,87.38435,66.8127,297.11932,195.97106,226.77852000000001,304.39464,387.36068,293.30039,256.3555,153.92546,225.17861,300.80392,142.43362,99.27907999999998,172.38145999999998,71.41557
275,178.56934,54.98139,123.21179000000001,73.79933,85.77873,68.56832,300.34662,201.57227,228.27519999999998,303.53504,388.59452999999996,292.53599,246.11996,157.91873,229.74430999999998,296.06023999999996,142.90812,94.06478999999999,171.00266,71.12774
276,178.60055,52.8641,124.11336,75.53293000000001,73.69792,62.312560000000005,299.71111,201.17368,221.76944,303.59348,387.33360999999996,293.09534,251.08111000000002,137.71694,205.39742999999999,288.44613000000004,143.79661,94.76611,166.57065000000003,75.24121
277,183.90474,52.08066,113.5212,77.49517,67.07867,55.552499999999995,300.98486,206.57034,220.30488,296.78019,384.85672,292.92473,253.15345,120.14501999999999,192.54767,288.30739,142.36003,96.06187999999999,173.81232999999997,84.14083
278,176.40503,55.573769999999996,107.8714,77.34749000000001,76.48077,59.43617,299.16434,216.10380999999995,221.8456,297.42852999999997,385.72228,297.61890999999997,331.08638,115.85149999999999,192.83086,305.36234,147.70735,105.32357999999999,183.45565,92.78838
279,181.44896,93.59465999999999,118.31926999999999,74.32822,193.83275000000003,103.24528000000001,324.66303999999997,268.86675,258.90930000000003,330.0738,393.59301000000005,313.99067,308.88393,224.18822999999998,252.29137,448.36988999999994,248.70826999999997,106.61298,289.08808,109.83671
280,215.92806000000002,188.2711,174.30057,161.37781,505.08456,257.90625,359.51788999999997,369.2449,338.7885,489.08855,437.95152999999993,457.24260000000004,374.6328900000001,353.15655,325.46165,570.3597,518.20395,268.98301000000004,533.66477,340.2489
281,309.92843,180.11825,195.98712,313.03166,536.12446,310.82937999999996,367.48870999999997,371.4110299999999,360.0209,606.89521,452.83887,618.3077600000001,449.33080999999993,344.32092,343.73166,565.5561,513.49562,482.8986,521.76608,483.80695000000003
282,305.41339,178.41884,188.3461,323.31911,539.52162,297.1836,374.44455999999997,370.74844999999993,382.75881000000004,608.08233,454.59888,616.33758,470.07225,357.45901,368.51131999999996,563.5850800000001,512.01848,490.19278,520.23935,475.31710999999996
283,305.44318999999996,181.89381999999998,182.17635,316.94092,533.7334900000001,275.73736,371.64514999999994,370.98926,382.8655,606.29912,453.27876999999995,616.3591000000001,477.01509000000004,334.61377000000005,334.63991,565.36486,512.25167,488.34337000000005,537.69066,476.64930000000004
284,306.17274,186.72649,183.82303000000002,330.67626,541.82078,269.70428000000004,367.36578000000003,371.19108,357.83314000000007,599.26634,450.95840999999996,622.5327399999999,485.50304,323.33569,324.03078000000005,572.02672,538.39341,497.41432999999995,569.93559,509.74116
285,310.0954,207.98712999999998,185.19289,399.59871999999996,570.74992,284.76785,364.82960999999995,373.78999000000005,355.43386999999996,613.1569800000001,449.44244,631.3812,501.15287,325.50571,316.78148000000004,563.58943,549.09169,549.3463999999999,610.73453,568.39066
286,324.40103,240.50499,181.53008,538.12501,533.27073,271.01404,358.33527000000004,382.66411000000005,356.42190999999997,613.57352,450.40245000000004,639.5303200000001,501.29782,320.59249,312.8721500000001,557.29079,559.07789,593.64432,631.1080900000001,624.1527600000001
287,338.18307000000004,274.99883,185.85224,573.33746,525.5293,288.06973999999997,355.29150000000004,384.92428000000007,348.77634,592.6569900000001,463.86487999999997,628.46134,494.69942999999995,336.37469000000004,295.34791,549.83553,571.48113,594.5554000000001,639.8820499999999,635.72322
288,355.33918,310.95682,176.87307,567.92035,519.40566,292.12194999999997,355.2242800000001,390.42548999999997,334.26723000000004,585.48824,472.22278,615.2583500000001,513.01878,331.33788000000004,282.94285,552.5197000000001,609.66735,601.29369,635.85757,629.41903
289,365.73705,323.67172999999997,175.35553,569.7667799999999,525.2075299999999,297.13103,356.50813,394.34517000000005,323.90785000000005,576.28316,474.11234,611.01599,522.21608,325.9793,288.35598,551.59959,605.01448,614.9235,631.9048599999999,628.81721
290,366.50004,324.48199,172.79495000000003,569.96239,523.05291,283.46247999999997,354.65508000000005,394.42406,327.44475,568.91093,474.94462000000004,611.07675,524.7519100000001,336.29464,301.98645,549.80225,611.88282,613.16788,629.5306999999999,627.94296
291,370.64265,312.49133,168.2785,555.45378,520.49324,294.12343,350.64433999999994,389.76407000000006,325.01745,569.80745,472.48055999999997,611.99413,517.0402799999999,330.25352999999996,296.50494,558.07282,606.72424,601.035,627.06962,622.06543
292,361.16555000000005,275.97788,168.22668,503.65565,525.23974,283.72531000000004,355.39671,385.06392999999997,315.45707,565.67312,468.27304999999996,611.61524,497.46986,329.49832,301.01468,555.17698,609.5575,575.72761,609.53644,616.72341
293,349.60585,244.46133999999998,171.30969,453.74942,529.5667,272.33663,359.12972,380.61884,323.97052,574.0470799999999,460.20273,616.3094199999999,504.40997,324.75273000000004,319.30994,574.44269,573.07906,563.32082,569.72392,596.1464599999999
294,337.26155,221.62331,180.17222999999998,389.31792999999993,537.3655,285.67745,357.91648000000004,365.36214,327.05014,586.21176,452.16892,621.32794,499.56239999999997,341.02822000000003,333.36905,551.153,549.33366,529.57591,547.4683299999999,537.34671
295,321.92091,98.5943,174.56854,212.36329,295.83333000000005,225.69997,344.96722,251.08614,315.45781999999997,558.23187,451.46205,615.23087,462.94986,301.01156,309.95611,381.09436,277.98675000000003,457.88327,269.50624,361.54099999999994
296,217.99882999999997,59.78608,132.09121,84.04679000000002,110.51162000000001,90.79957,308.46578,199.04057999999998,254.33805,373.38431999999995,426.70946,433.74472,323.18708,168.81643999999997,205.54652000000002,311.89649,170.09315,146.4659,194.15261000000004,107.11744000000002
297,179.22571,54.9174,121.45253000000001,70.12874000000001,97.9852,71.27617000000001,301.39173,196.75748000000002,226.10906999999997,307.68866,394.2464,308.72613,266.78599,143.71103,214.32867000000002,306.75876999999997,158.51068,103.97391999999999,178.69384000000002,77.47158
298,172.75555,53.85325,125.89141000000001,71.31945999999999,87.38435,66.8127,297.11932,195.97106,226.77852000000001,304.39464,387.36068,293.30039,256.3555,153.92546,225.17861,300.80392,142.43362,99.27907999999998,172.38145999999998,71.41557
299,178.56934,54.98139,123.21179000000001,73.79933,85.77873,68.56832,300.34662,201.57227,228.27519999999998,303.53504,388.59452999999996,292.53599,246.11996,157.91873,229.74430999999998,296.06023999999996,142.90812,94.06478999999999,171.00266,71.12774
300,178.60055,52.8641,124.11336,75.53293000000001,73.69792,62.312560000000005,299.71111,201.17368,221.76944,303.59348,387.33360999999996,293.09534,251.08111000000002,137.71694,205.39742999999999,288.44613000000004,143.79661,94.76611,166.57065000000003,75.24121
301,183.90474,52.08066,113.5212,77.49517,67.07867,55.552499999999995,300.98486,206.57034,220.30488,296.78019,384.85672,292.92473,253.15345,120.14501999999999,192.54767,288.30739,142.36003,96.06187999999999,173.81232999999997,84.14083
302,176.40503,55.573769999999996,107.8714,77.34749000000001,76.48077,59.43617,299.16434,216.10380999999995,221.8456,297.42852999999997,385.72228,297.61890999999997,331.08638,115.85149999999999,192.83086,305.36234,147.70735,105.32357999999999,183.45565,92.78838
303,181.44896,93.59465999999999,118.31926999999999,74.32822,193.83275000000003,103.24528000000001,324.66303999999997,268.86675,258.90930000000003,330.0738,393.59301000000005,313.99067,308.88393,224.18822999999998,252.29137,448.36988999999994,248.70826999999997,106.61298,289.08808,109.83671
304,215.92806000000002,188.2711,174.30057,161.37781,505.08456,257.90625,359.51788999999997,369.2449,338.7885,489.08855,437.95152999999993,457.24260000000004,374.6328900000001,353.15655,325.46165,570.3597,518.20395,268.98301000000004,533.66477,340.2489
305,309.92843,180.11825,195.98712,313.03166,536.12446,310.82937999999996,367.48870999999997,371.4110299999999,360.0209,606.89521,452.83887,618.3077600000001,449.33080999999993,344.32092,343.73166,565.5561,513.49562,482.8986,521.76608,483.80695000000003
306,305.41339,178.41884,188.3461,323.31911,539.52162,297.1836,374.44455999999997,370.74844999999993,382.75881000000004,608.08233,454.59888,616.33758,470.07225,357.45901,368.51131999999996,563.5850800000001,512.01848,490.19278,520.23935,475.31710999999996
307,305.44318999999996,181.89381999999998,182.17635,316.94092,533.7334900000001,275.73736,371.64514999999994,370.98926,382.8655,606.29912,453.27876999999995,616.3591000000001,477.01509000000004,334.61377000000005,334.63991,565.36486,512.25167,488.34337000000005,537.69066,476.64930000000004
308,306.17274,186.72649,183.82303000000002,330.67626,541.82078,269.70428000000004,367.36578000000003,371.19108,357.83314000000007,599.26634,450.95840999999996,622.5327399999999,485.50304,323.33569,324.03078000000005,572.02672,538.39341,497.41432999999995,569.93559,509.74116
309,310.0954,207.98712999999998,185.19289,399.59871999999996,570.74992,284.76785,364.82960999999995,373.78999000000005,355.43386999999996,613.1569800000001,449.44244,631.3812,501.15287,325.50571,316.78148000000004,563.58943,549.09169,549.3463999999999,610.73453,568.39066
310,324.40103,240.50499,181.53008,538.12501,533.27073,271.01404,358.33527000000004,382.66411000000005,356.42190999999997,613.57352,450.40245000000004,639.5303200000001,501.29782,320.59249,312.8721500000001,557.29079,559.07789,593.64432,631.1080900000001,624.1527600000001
311,338.18307000000004,274.99883,185.85224,573.33746,525.5293,288.06973999999997,355.29150000000004,384.92428000000007,348.77634,592.6569900000001,463.86487999999997,628.46134,494.69942999999995,336.37469000000004,295.34791,549.83553,571.48113,594.5554000000001,639.8820499999999,635.72322
312,355.33918,310.95682,176.87307,567.92035,519.40566,292.12194999999997,355.2242800000001,390.42548999999997,334.26723000000004,585.48824,472.22278,615.2583500000001,513.01878,331.33788000000004,282.94285,552.5197000000001,609.66735,601.29369,635.85757,629.41903
313,365.73705,323.67172999999997,175.35553,569.7667799999999,525.2075299999999,297.13103,356.50813,394.34517000000005,323.90785000000005,576.28316,474.11234,611.01599,522.21608,325.9793,288.35598,551.59959,605.01448,614.9235,631.9048599999999,628.81721
314,366.50004,324.48199,172.79495000000003,569.96239,523.05291,283.46247999999997,354.65508000000005,394.42406,327.44475,568.91093,474.94462000000004,611.07675,524.7519100000001,336.29464,301.98645,549.80225,611.88282,613.16788,629.5306999999999,627.94296
315,370.64265,312.49133,168.2785,555.45378,520.49324,294.12343,350.64433999999994,389.76407000000006,325.01745,569.80745,472.48055999999997,611.99413,517.0402799999999,330.25352999999996,296.50494,558.07282,606.72424,601.035,627.06962,622.06543
316,361.16555000000005,275.97788,168.22668,503.65565,525.23974,283.72531000000004,355.39671,385.06392999999997,315.45707,565.67312,468.27304999999996,611.61524,497.46986,329.49832,301.01468,555.17698,609.5575,575.72761,609.53644,616.72341
317,349.60585,244.46133999999998,171.30969,453.74942,529.5667,272.33663,359.12972,380.61884,323.97052,574.0470799999999,460.20273,616.3094199999999,504.40997,324.75273000000004,319.30994,574.44269,573.07906,563.32082,569.72392,596.1464599999999
318,337.26155,221.62331,180.17222999999998,389.31792999999993,537.3655,285.67745,357.91648000000004,365.36214,327.05014,586.21176,452.16892,621.32794,499.56239999999997,341.02822000000003,333.36905,551.153,549.33366,529.57591,547.4683299999999,537.34671
319,321.92091,98.5943,174.56854,212.36329,295.83333000000005,225.69997,344.96722,251.08614,315.45781999999997,558.23187,451.46205,615.23087,462.94986,301.01156,309.95611,381.09436,277.98675000000003,457.88327,269.50624,361.54099999999994
320,217.99882999999997,59.78608,132.09121,84.04679000000002,110.51162000000001,90.79957,308.46578,199.04057999999998,254.33805,373.38431999999995,426.70946,433.74472,323.18708,168.81643999999997,205.54652000000002,311.89649,170.09315,146.4659,194.15261000000004,107.11744000000002
321,179.22571,54.9174,121.45253000000001,70.12874000000001,97.9852,71.27617000000001,301.39173,196.75748000000002,226.10906999999997,307.68866,394.2464,308.72613,266.78599,143.71103,214.32867000000002,306.75876999999997,158.51068,103.97391999999999,178.69384000000002,77.47158
322,172.75555,53.85325,125.89141000000001,71.31945999999999,87.38435,66.8127,297.11932,195.97106,226.77852000000001,304.39464,387.36068,293.30039,256.3555,153.92546,225.17861,300.80392,142.43362,99.27907999999998,172.38145999999998,71.41557
323,178.56934,54.98139,123.21179000000001,73.79933,85.77873,68.56832,300.34662,201.57227,228.27519999999998,303.53504,388.59452999999996,292.53599,246.11996,157.91873,229.74430999999998,296.06023999999996,142.90812,94.06478999999999,171.00266,71.12774
324,178.60055,52.8641,124.11336,75.53293000000001,73.69792,62.312560000000005,299.71111,201.17368,221.76944,303.59348,387.33360999999996,293.09534,251.08111000000002,137.71694,205.39742999999999,288.44613000000004,143.79661,94.76611,166.57065000000003,75.24121
325,183.90474,52.08066,113.5212,77.49517,67.07867,55.552499999999995,300.98486,206.57034,220.30488,296.78019,384.85672,292.92473,253.15345,120.14501999999999,192.54767,288.30739,142.36003,96.06187999999999,173.81232999999997,84.14083
326,176.40503,55.573769999999996,107.8714,77.34749000000001,76.48077,59.43617,299.16434,216.10380999999995,221.8456,297.42852999999997,385.72228,297.61890999999997,331.08638,115.85149999999999,192.83086,305.36234,147.70735,105.32357999999999,183.45565,92.78838
327,181.44896,93.59465999999999,118.31926999999999,74.32822,193.83275000000003,103.24528000000001,324.66303999999997,268.86675,258.90930000000003,330.0738,393.59301000000005,313.99067,308.88393,224.18822999999998,252.29137,448.36988999999994,248.70826999999997,106.61298,289.08808,109.83671
